2006 05 08 00 00   991.0   -48.4     3.1   291                                  
2006 05 08 03 00   990.1   -46.6     3.1   242                                  
2006 05 08 06 00   989.7   -42.2     0.8   285                                  
2006 05 08 09 00   989.1   -44.0     3.7    14                                  
2006 05 08 12 00   987.6   -39.2     5.3    56                                  
2006 05 08 15 00   985.2   -39.4     6.8    66                                  
2006 05 08 18 00   983.9   -34.4     5.3    69                                  
2006 05 08 21 00   982.9   -38.8     4.1    82                                  
2006 05 09 00 00   982.6   -44.8     2.7   155                                  
2006 05 09 03 00   982.8   -38.2     3.5   132                                  
2006 05 09 06 00   983.4   -38.5     5.7    94                                  
2006 05 09 09 00   984.7   -41.1     2.7   118                                  
2006 05 09 12 00   986.0   -41.8     2.3   129                                  
2006 05 09 15 00   987.1   -43.6     3.1    62                                  
2006 05 09 18 00   988.0   -37.6     3.1    45                                  
2006 05 09 21 00   988.9   -34.6     3.7    70                                  
2006 05 10 00 00   989.6   -31.9     2.3   248                                  
2006 05 10 03 00   989.4   -30.6     2.7   149                                  
2006 05 10 06 00   988.5   -29.6     2.7   177                                  
2006 05 10 09 00   986.8   -32.8     6.4   186                                  
2006 05 10 12 00   985.6   -33.9    14.4   181                                  
2006 05 10 15 00   985.0   -37.4    17.2   191                                  
2006 05 10 18 00   985.2   -40.9    20.1   202                                  
2006 05 10 21 00   986.3   -43.2    17.9   228                                  
2006 05 11 00 00   986.1   -45.9    17.9   225                                  
2006 05 11 03 00   986.5   -48.4    15.6   231                                  
2006 05 11 06 00   985.5   -48.8    14.4   233                                  
2006 05 11 09 00   984.6   -46.4    17.5   276                                  
2006 05 11 12 00   983.9   -48.4    17.2   242                                  
2006 05 11 15 00   982.9   -51.0    16.4   250                                  
2006 05 11 18 00   982.5   -51.8     6.4   250                                  
2006 05 11 21 00   981.5   -51.8     8.4   259                                  
2006 05 12 00 00   981.3   -51.0     7.2   285                                  
2006 05 12 03 00   981.1   -51.4     0.0     0                                  
2006 05 12 06 00   980.8   -51.4     0.0     0                                  
2006 05 12 09 00   981.0   -52.9     2.0     6                                  
2006 05 12 12 00   980.9   -51.6     2.3     6                                  
2006 05 12 15 00   981.5   -45.4     2.0     6                                  
2006 05 12 18 00   982.7   -46.2     3.5    91                                  
2006 05 12 21 00   984.5   -41.5     5.7   270                                  
2006 05 13 00 00   985.8   -46.2     5.7   214                                  
2006 05 13 03 00   987.6   -49.9     4.5   181                                  
2006 05 13 06 00   989.3   -52.4     6.0   229                                  
2006 05 13 09 00   991.2   -52.5     4.9   285                                  
2006 05 13 12 00   992.3   -52.5     4.5   266                                  
2006 05 13 15 00   993.0   -50.4     6.4   270                                  
2006 05 13 18 00   993.9   -50.0     8.8   255                                  
2006 05 13 21 00   995.7   -48.8     8.8   263                                  
2006 05 14 00 00   997.6   -47.4     6.8   260                                  
2006 05 14 03 00   998.9   -50.2     7.6   262                                  
2006 05 14 06 00  1000.1   -51.1     6.0   267                                  
2006 05 14 09 00  1000.7   -49.8     3.5   188                                  
2006 05 14 12 00  1001.1   -47.6     3.7   146                                  
2006 05 14 15 00   999.3   -45.4     6.4   145                                  
2006 05 14 18 00   997.8   -43.6     9.2   159                                  
2006 05 14 21 00   996.3   -41.1    14.4   158                                  
2006 05 15 00 00   992.0   -40.4    21.3   173                                  
2006 05 15 03 00   989.5   -39.9    15.6   186                                  
2006 05 15 06 00   985.5   -38.5    24.0   184                                  
2006 05 15 09 00   983.0   -38.2    33.5   183                                  
2006 05 15 12 00   981.4   -40.1    28.9   194                                  
2006 05 15 15 00   979.6   -41.1    30.8   188                                  
2006 05 15 18 00   977.7   -42.1    30.8   211                                  
2006 05 15 21 00   976.3   -46.1    19.7   208                                  
2006 05 16 00 00   975.5   -47.8    24.4   215                                  
2006 05 16 03 00   974.2   -50.0    16.4   222                                  
2006 05 16 06 00   973.3   -52.8    17.5   238                                  
2006 05 16 09 00   972.4   -52.9    12.5   222                                  
2006 05 16 12 00   971.5   -52.9     8.4   235                                  
2006 05 16 15 00   970.8   -54.2 -999    -999                                   
2006 05 16 18 00   969.9   -53.4 -999    -999                                   
2006 05 16 21 00   970.0   -52.0 -999    -999                                   
2006 05 17 00 00   970.3   -52.0 -999    -999                                   
2006 05 17 03 00   970.9   -46.4 -999    -999                                   
2006 05 17 06 00   971.2   -42.1 -999    -999                                   
2006 05 17 09 00   971.1   -40.5    10.7    63                                  
2006 05 17 12 00   971.2   -38.9     8.8    49                                  
2006 05 17 15 00   971.3   -39.9     3.1    39                                  
2006 05 17 18 00   971.8   -36.2 -999    -999                                   
2006 05 17 21 00   972.1   -38.9 -999    -999                                   
2006 05 18 00 00   972.3   -39.8 -999    -999                                   
2006 05 18 03 00   972.4   -39.8     2.7    15                                  
2006 05 18 06 00   972.0   -40.9     6.4   278                                  
2006 05 18 09 00   971.1   -42.6     8.4   287                                  
2006 05 18 12 00   970.4   -40.4    11.7   283                                  
2006 05 18 15 00   970.4   -41.4     6.8   269                                  
2006 05 18 18 00   970.5   -42.6     3.1   250                                  
2006 05 18 21 00   971.1   -45.4     7.2   246                                  
2006 05 19 00 00   971.0   -44.5     6.8   238                                  
2006 05 19 03 00   970.7   -43.0     8.0   255                                  
2006 05 19 06 00   970.6   -44.1     8.4   243                                  
2006 05 19 09 00   970.9   -42.9     4.9   242                                  
2006 05 19 12 00   970.9   -44.9     4.5   328                                  
2006 05 19 15 00   971.1   -44.0     3.5   256                                  
2006 05 19 18 00   972.5   -45.1     3.1   266                                  
2006 05 19 21 00   973.8   -43.5     3.1   274                                  
2006 05 20 00 00   974.7   -44.2     4.5   270                                  
2006 05 20 03 00   976.6   -43.6     3.5   231                                  
2006 05 20 06 00   977.5   -45.2     2.7   252                                  
2006 05 20 09 00   977.9   -47.2     3.1   246                                  
2006 05 20 12 00   978.1   -47.4     3.1   202                                  
2006 05 20 15 00   978.2   -45.9     5.3   179                                  
2006 05 20 18 00   979.3   -46.0     2.7   179                                  
2006 05 20 21 00   980.0   -48.6     2.7   163                                  
2006 05 21 00 00   981.3   -48.1     5.7   176                                  
2006 05 21 03 00   981.1   -48.9     8.0   193                                  
2006 05 21 06 00   981.0   -49.4     6.4   210                                  
2006 05 21 09 00   980.3   -48.9     8.0   211                                  
2006 05 21 12 00   977.2   -48.9    10.7   200                                  
2006 05 21 15 00   975.1   -49.9     8.4   201                                  
2006 05 21 18 00   973.8   -50.2    12.5   222                                  
2006 05 21 21 00   972.3   -50.4    11.7   210                                  
2006 05 22 00 00   972.1   -51.6     9.2   208                                  
2006 05 22 03 00   970.7   -51.8     8.8   233                                  
2006 05 22 06 00   968.5   -49.8     8.8   236                                  
2006 05 22 09 00   966.4   -44.0    14.0   235                                  
2006 05 22 12 00   964.8   -44.8    16.0   240                                  
2006 05 22 15 00   962.6   -43.2    16.4   257                                  
2006 05 22 18 00   960.3   -41.8    16.0   259                                  
2006 05 22 21 00   958.6   -40.9    16.8   276                                  
2006 05 23 00 00   958.1   -37.5    14.0   256                                  
2006 05 23 03 00   956.5   -37.8     9.9   252                                  
2006 05 23 06 00   955.1   -36.8    13.3   264                                  
2006 05 23 09 00   954.3   -35.0    12.9   285                                  
2006 05 23 12 00   952.2   -33.0    14.8   283                                  
2006 05 23 15 00   951.1   -30.0    10.7   284                                  
2006 05 23 18 00   950.0   -35.1     8.0   300                                  
2006 05 23 21 00   951.3   -42.5     6.4   221                                  
2006 05 24 00 00   954.6   -46.6    10.7   191                                  
2006 05 24 03 00   958.3   -43.5    14.8   188                                  
2006 05 24 06 00   961.7   -47.0    11.3   204                                  
2006 05 24 09 00   964.1   -49.4    10.3   210                                  
2006 05 24 12 00   965.8   -51.1    13.3   222                                  
2006 05 24 15 00   967.5   -52.2    10.3   218                                  
2006 05 24 18 00   968.9   -52.8     6.8   269                                  
2006 05 24 21 00   969.6   -52.0     2.7    38                                  
2006 05 25 00 00   968.2   -48.4     6.4     1                                  
2006 05 25 03 00   966.9   -43.2     2.3   214                                  
2006 05 25 06 00   966.2   -43.6    12.1   255                                  
2006 05 25 09 00   965.1   -41.0     7.2   225                                  
2006 05 25 12 00   965.1   -37.8    11.1   225                                  
2006 05 25 15 00   965.4   -34.8    15.2   225                                  
2006 05 25 18 00   966.1   -37.4     5.7   218                                  
2006 05 25 21 00   966.7   -38.2     8.0   219                                  
2006 05 26 00 00   966.9   -35.8     9.9   219                                  
2006 05 26 03 00   967.6   -34.5    10.3   231                                  
2006 05 26 06 00   969.0   -37.4     5.3   200                                  
2006 05 26 09 00   970.2   -36.1     8.4   224                                  
2006 05 26 12 00   972.6   -34.2     9.9   156                                  
2006 05 26 15 00   975.3   -40.8     6.8   193                                  
2006 05 26 18 00   977.2   -42.5     8.0   217                                  
2006 05 26 21 00   979.1   -43.9     8.4   217                                  
2006 05 27 00 00   981.0   -46.9     7.2   201                                  
2006 05 27 03 00   982.2   -48.0     4.9   202                                  
2006 05 27 06 00   984.1   -50.4     5.3   231                                  
2006 05 27 09 00   985.5   -50.2     4.5   256                                  
2006 05 27 12 00   985.8   -48.4     6.8   269                                  
2006 05 27 15 00   986.6   -49.4     5.7   224                                  
2006 05 27 18 00   986.9   -50.0     8.4   242                                  
2006 05 27 21 00   986.9   -51.1     4.1   255                                  
2006 05 28 00 00   986.9   -50.5     3.7   285                                  
2006 05 28 03 00   986.8   -47.6     3.5   287                                  
2006 05 28 06 00   986.6   -43.4     0.0     0                                  
2006 05 28 09 00   986.1   -41.9     3.1   356                                  
2006 05 28 12 00   986.1   -44.2     4.5    82                                  
2006 05 28 15 00   985.5   -42.1     3.7    76                                  
2006 05 28 18 00   985.1   -40.6     6.0    72                                  
2006 05 28 21 00   984.3   -44.2     5.3    93                                  
2006 05 29 00 00   984.5   -45.0     4.5    82                                  
2006 05 29 03 00   984.7   -44.9     2.7   114                                  
2006 05 29 06 00   985.2   -44.2     4.1   169                                  
2006 05 29 09 00   985.3   -47.8     4.5   195                                  
2006 05 29 12 00   983.7   -48.4     5.3   228                                  
2006 05 29 15 00   982.0   -46.4     4.1   240                                  
2006 05 29 18 00   979.3   -49.2     7.2   233                                  
2006 05 29 21 00   976.3   -47.1     6.0   255                                  
2006 05 30 00 00   974.6   -41.9     3.1   297                                  
2006 05 30 03 00   972.2   -42.4     2.7   277                                  
2006 05 30 06 00   971.5   -40.4     4.9   217                                  
2006 05 30 09 00   971.4   -35.9    16.8   210                                  
2006 05 30 12 00   968.6   -34.8    28.5   217                                  
2006 05 30 15 00   968.9   -34.5    20.5   197                                  
2006 05 30 18 00   969.2   -33.9    17.2   204                                  
2006 05 30 21 00   969.5   -31.8    18.7   191                                  
2006 05 31 00 00   971.2   -30.2    15.2   180                                  
2006 05 31 03 00   972.6   -28.5    16.4   169                                  
2006 05 31 06 00   974.0   -29.8    16.4   167                                  
2006 05 31 09 00   976.0   -32.0     8.4   153                                  
2006 05 31 12 00   977.5   -30.6     9.9   131                                  
2006 05 31 15 00   979.5   -33.0     8.0   129                                  
2006 05 31 18 00   981.2   -36.9     6.0   112                                  
2006 05 31 21 00   983.5   -39.8     5.3   138                                  
2006 06 01 00 00   985.1   -40.9     3.7   202                                  
2006 06 01 03 00   985.8   -36.1     4.1   225                                  
2006 06 01 06 00   985.7   -29.8     6.0   243                                  
2006 06 01 09 00   986.0   -26.1     8.8   201                                  
2006 06 01 12 00   986.7   -25.9     9.6   194                                  
2006 06 01 15 00   987.1   -28.6    12.5   215                                  
2006 06 01 18 00   986.1   -28.5    14.0   214                                  
2006 06 01 21 00   986.2   -29.0    14.4   211                                  
2006 06 02 00 00   986.1   -30.2    15.6   204                                  
2006 06 02 03 00   986.6   -32.6    15.2   193                                  
2006 06 02 06 00   986.6   -32.8    15.6   200                                  
2006 06 02 09 00   986.2   -33.5    14.4   207                                  
2006 06 02 12 00   984.9   -34.8    14.8   202                                  
2006 06 02 15 00   982.9   -34.0    12.5   215                                  
2006 06 02 18 00   980.0   -29.4    17.9   231                                  
2006 06 02 21 00   975.8   -24.6    24.0   217                                  
2006 06 03 00 00   973.0   -21.9    23.6   215                                  
2006 06 03 03 00   969.3   -19.5    25.5   214                                  
2006 06 03 06 00   967.2   -18.6    17.9   202                                  
2006 06 03 09 00   966.5   -22.5    17.2   193                                  
2006 06 03 12 00   967.1   -21.9    19.3   191                                  
2006 06 03 15 00   966.9   -19.5    24.0   191                                  
2006 06 03 18 00   967.2   -21.2    22.4   205                                  
2006 06 03 21 00   967.7   -21.5    23.2   194                                  
2006 06 04 00 00   968.3   -22.2    22.0   188                                  
2006 06 04 03 00   967.5   -23.4    21.3   210                                  
2006 06 04 06 00   966.1   -22.1    28.9   204                                  
2006 06 04 09 00   964.6   -20.2    34.9   215                                  
2006 06 04 12 00   963.4   -22.9    26.3   218                                  
2006 06 04 15 00   960.6   -22.2    27.7   255                                  
2006 06 04 18 00   957.0   -18.0    26.3   222                                  
2006 06 04 21 00   954.9   -16.2    22.8   215                                  
2006 06 05 00 00   955.4   -15.6    13.6   205                                  
2006 06 05 03 00   956.6   -21.4    18.7   210                                  
2006 06 05 06 00   958.6   -26.8    11.7   200                                  
2006 06 05 09 00   961.1   -26.8    12.5   177                                  
2006 06 05 12 00   963.8   -25.0    12.9   186                                  
2006 06 05 15 00   965.7   -23.8    10.3   193                                  
2006 06 05 18 00   968.0   -23.2     9.2   190                                  
2006 06 05 21 00   970.5   -22.5    12.1   186                                  
2006 06 06 00 00   972.7   -23.4     9.9   195                                  
2006 06 06 03 00   973.9   -24.6     6.4   200                                  
2006 06 06 06 00   975.3   -25.0    10.3   228                                  
2006 06 06 09 00   975.6   -28.4    11.1   219                                  
2006 06 06 12 00   975.7   -34.0     9.9   204                                  
2006 06 06 15 00   976.5   -35.4     6.0   226                                  
2006 06 06 18 00   976.8   -35.6     5.3   246                                  
2006 06 06 21 00   977.2   -34.1     8.8   225                                  
2006 06 07 00 00   978.8   -31.0     6.4   239                                  
2006 06 07 03 00   979.4   -32.1    12.9   226                                  
2006 06 07 06 00   980.3   -32.6    10.3   242                                  
2006 06 07 09 00   980.2   -33.0     8.0   239                                  
2006 06 07 12 00   980.5   -35.1    10.3   250                                  
2006 06 07 15 00   981.6   -38.8    11.1   219                                  
2006 06 07 18 00   983.3   -38.5     9.9   236                                  
2006 06 07 21 00   984.1   -37.9     7.2   225                                  
2006 06 08 00 00   985.1   -39.2     4.5   246                                  
2006 06 08 03 00   984.9   -38.5     7.2   239                                  
2006 06 08 06 00   986.1   -38.5     6.0   231                                  
2006 06 08 09 00   986.3   -38.2     4.5   253                                  
2006 06 08 12 00   987.0   -37.1     4.9   253                                  
2006 06 08 15 00   986.9   -40.1     4.5   246                                  
2006 06 08 18 00   987.2   -39.8     5.3   229                                  
2006 06 08 21 00   988.2   -39.2     3.7   243                                  
2006 06 09 00 00   988.7   -38.2     4.9   245                                  
2006 06 09 03 00   988.7   -38.8     4.1   253                                  
2006 06 09 06 00   989.0   -40.6     3.7   248                                  
2006 06 09 09 00   989.3   -43.2     3.7   226                                  
2006 06 09 12 00   989.8   -41.5     4.1   207                                  
2006 06 09 15 00   990.3   -44.0     6.4   202                                  
2006 06 09 18 00   990.8   -41.9     8.8   205                                  
2006 06 09 21 00   991.1   -40.9     6.8   226                                  
2006 06 10 00 00   990.2   -41.1     8.0   233                                  
2006 06 10 03 00   989.3   -41.6     8.8   222                                  
2006 06 10 06 00   989.1   -43.4    11.1   218                                  
2006 06 10 09 00   988.5   -44.8    10.7   210                                  
2006 06 10 12 00   987.6   -41.0    13.3   212                                  
2006 06 10 15 00   985.5   -36.8    21.3   212                                  
2006 06 10 18 00   982.1   -31.0    23.6   204                                  
2006 06 10 21 00   978.7   -29.2    27.3   207                                  
2006 06 11 00 00   973.4   -25.5    35.3   202                                  
2006 06 11 03 00   967.5   -22.5    38.8   198                                  
2006 06 11 06 00   967.1   -20.0    29.2   179                                  
2006 06 11 09 00   964.7   -17.5    22.4   176                                  
2006 06 11 12 00   963.7   -16.2    17.2   162                                  
2006 06 11 15 00   966.9   -12.4    16.4    73                                  
2006 06 11 18 00   970.4   -11.1    17.9   100                                  
2006 06 11 21 00   973.2   -12.4    21.6   134                                  
2006 06 12 00 00   976.9   -14.2    22.0   100                                  
2006 06 12 03 00   981.1   -17.1    17.2   118                                  
2006 06 12 06 00   984.2   -12.9     9.6   110                                  
2006 06 12 09 00   984.9   -17.8     6.0   165                                  
2006 06 12 12 00   985.0   -17.5    10.7   179                                  
2006 06 12 15 00   985.1   -16.2     4.5   118                                  
2006 06 12 18 00   986.9   -18.0     5.3     4                                  
2006 06 12 21 00   990.2   -23.4     8.8    63                                  
2006 06 13 00 00   994.2   -22.5    10.7    70                                  
2006 06 13 03 00   998.3   -26.2    12.5    79                                  
2006 06 13 06 00  1001.8   -26.0    12.1    66                                  
2006 06 13 09 00  1006.2   -26.4     8.8    68                                  
2006 06 13 12 00  1009.1   -24.4     7.6    91                                  
2006 06 13 15 00  1010.0   -20.2    11.3   121                                  
2006 06 13 18 00  1010.3   -20.0    17.2   128                                  
2006 06 13 21 00  1010.1   -19.2    14.4   129                                  
2006 06 14 00 00  1009.5   -20.2    14.4   124                                  
2006 06 14 03 00  1009.3   -20.4    20.5   131                                  
2006 06 14 06 00  1009.1   -25.5    14.0   138                                  
2006 06 14 09 00  1009.3   -26.8    14.8   134                                  
2006 06 14 12 00  1009.2   -27.2    17.2   150                                  
2006 06 14 15 00  1009.2   -27.6    16.8   187                                  
2006 06 14 18 00  1008.3   -27.9    22.4   180                                  
2006 06 14 21 00  1007.6   -24.8    21.6   183                                  
2006 06 15 00 00  1006.8   -23.4    21.6   190                                  
2006 06 15 03 00  1006.6   -24.6    16.0   177                                  
2006 06 15 06 00  1006.5   -24.2    18.3   177                                  
2006 06 15 09 00  1005.6   -23.4    14.8   179                                  
2006 06 15 12 00  1004.5   -26.0    19.7   187                                  
2006 06 15 15 00  1003.9   -27.2    10.7   180                                  
2006 06 15 18 00  1002.0   -28.5    12.9   197                                  
2006 06 15 21 00  1000.7   -27.4    11.3   181                                  
2006 06 16 00 00   999.2   -26.8    10.7   180                                  
2006 06 16 03 00   997.2   -27.1    11.3   211                                  
2006 06 16 06 00   995.2   -26.2    16.0   198                                  
2006 06 16 09 00   994.8   -27.9    18.3   195                                  
2006 06 16 12 00   992.9   -24.6    18.3   193                                  
2006 06 16 15 00   992.2   -29.0    16.0   200                                  
2006 06 16 18 00   991.2   -28.4    17.5   204                                  
2006 06 16 21 00   990.1   -29.9    22.4   208                                  
2006 06 17 00 00   989.7   -30.2    24.4   214                                  
2006 06 17 03 00   989.7   -30.9    21.6   205                                  
2006 06 17 06 00   988.9   -30.5    22.4   221                                  
2006 06 17 09 00   988.5   -31.4    24.4   214                                  
2006 06 17 12 00   988.1   -31.4    21.6   225                                  
2006 06 17 15 00   987.9   -31.4    20.1   224                                  
2006 06 17 18 00   987.9   -31.4    13.3   226                                  
2006 06 17 21 00   988.1   -31.4    17.9   235                                  
2006 06 18 00 00   988.7   -32.8    12.5   256                                  
2006 06 18 03 00   990.0   -32.0     9.6   269                                  
2006 06 18 06 00   990.6   -34.4     8.0   263                                  
2006 06 18 09 00   990.9   -35.8 -999    -999                                   
2006 06 18 12 00   991.4   -28.8 -999    -999                                   
2006 06 18 15 00   991.2   -24.8 -999    -999                                   
2006 06 18 18 00   991.4   -29.0 -999    -999                                   
2006 06 18 21 00   991.6   -28.5 -999    -999                                   
2006 06 19 00 00   991.4   -24.9 -999    -999                                   
2006 06 19 03 00   991.3   -22.9 -999    -999                                   
2006 06 19 06 00   991.6   -23.1 -999    -999                                   
2006 06 19 09 00   992.2   -24.4 -999    -999                                   
2006 06 19 12 00   992.2   -24.4 -999    -999                                   
2006 06 19 15 00   991.7   -26.4 -999    -999                                   
2006 06 19 18 00   991.0   -30.6 -999    -999                                   
2006 06 19 21 00   991.2   -28.0 -999    -999                                   
2006 06 20 00 00   990.7   -27.5    12.9   211                                  
2006 06 20 03 00   989.8   -29.5    14.0   195                                  
2006 06 20 06 00   989.6   -29.4    12.5   208                                  
2006 06 20 09 00   989.2   -30.5    15.6   214                                  
2006 06 20 12 00   988.5   -32.8    16.4   218                                  
2006 06 20 15 00   988.2   -33.5    12.5   217                                  
2006 06 20 18 00   987.4   -35.5    10.7   233                                  
2006 06 20 21 00   987.2   -41.2     9.2   229                                  
2006 06 21 00 00   986.8   -42.9     7.2   226                                  
2006 06 21 03 00   985.4   -42.5     8.4   232                                  
2006 06 21 06 00   984.8   -42.9     5.3   228                                  
2006 06 21 09 00   983.7   -41.1     6.8   215                                  
2006 06 21 12 00   982.7   -40.4     5.3   215                                  
2006 06 21 15 00   981.3   -44.2     4.5   242                                  
2006 06 21 18 00   980.3   -43.9     5.3   225                                  
2006 06 21 21 00   979.7   -42.5    11.1   205                                  
2006 06 22 00 00   978.9   -44.2     9.2   202                                  
2006 06 22 03 00   979.0   -42.1    11.1   201                                  
2006 06 22 06 00   978.6   -42.9    11.1   204                                  
2006 06 22 09 00   978.6   -43.9     9.6   215                                  
2006 06 22 12 00   977.8   -43.8    11.3   236                                  
2006 06 22 15 00   976.4   -46.6     9.2   255                                  
2006 06 22 18 00   975.3   -47.5     6.0   257                                  
2006 06 22 21 00   974.6   -47.8     5.7   270                                  
2006 06 23 00 00   973.4   -47.6     5.3   274                                  
2006 06 23 03 00   972.7   -47.2     6.0   273                                  
2006 06 23 06 00   973.3   -44.6     4.1   245                                  
2006 06 23 09 00   973.1   -47.2     4.1   253                                  
2006 06 23 12 00   973.7   -48.8     3.1   240                                  
2006 06 23 15 00   973.6   -47.1     6.0   239                                  
2006 06 23 18 00   973.4   -45.4     8.8   235                                  
2006 06 23 21 00   973.5   -43.9     6.8   198                                  
2006 06 24 00 00   973.3   -40.0    12.5   197                                  
2006 06 24 03 00   970.8   -35.9    21.3   211                                  
2006 06 24 06 00   971.7   -33.8    23.2   195                                  
2006 06 24 09 00   971.6   -32.8    31.6   212                                  
2006 06 24 12 00   971.0   -30.8    27.7   217                                  
2006 06 24 15 00   970.1   -28.5    24.4   218                                  
2006 06 24 18 00   970.5   -27.2    20.1   201                                  
2006 06 24 21 00   970.3   -28.5    24.0   224                                  
2006 06 25 00 00   970.1   -27.6    22.0   217                                  
2006 06 25 03 00   969.6   -30.0    21.6   214                                  
2006 06 25 06 00   969.9   -30.8    17.5   218                                  
2006 06 25 09 00   969.8   -28.6    16.8   221                                  
2006 06 25 12 00   970.3   -28.4    19.3   217                                  
2006 06 25 15 00   970.4   -29.8    17.2   228                                  
2006 06 25 18 00   969.7   -32.8    18.7   225                                  
2006 06 25 21 00   968.6   -36.8     9.6   242                                  
2006 06 26 00 00   968.1   -33.8     4.5   250                                  
2006 06 26 03 00   967.2   -32.0     8.4   231                                  
2006 06 26 06 00   966.6   -33.8     7.2   197                                  
2006 06 26 09 00   966.8   -34.8     3.5   181                                  
2006 06 26 12 00   966.7   -33.9    12.9   214                                  
2006 06 26 15 00   966.8   -37.6     9.2   228                                  
2006 06 26 18 00   966.4   -39.4    10.7   250                                  
2006 06 26 21 00   966.1   -40.4     8.0   263                                  
2006 06 27 00 00   965.9   -43.5     5.7   245                                  
2006 06 27 03 00   966.3   -45.6     6.4   256                                  
2006 06 27 06 00   967.2   -45.4    11.3   222                                  
2006 06 27 09 00   968.7   -43.6    11.3   228                                  
2006 06 27 12 00   969.8   -39.4    17.9   207                                  
2006 06 27 15 00   971.4   -40.1    15.2   204                                  
2006 06 27 18 00   972.8   -42.2    12.9   210                                  
2006 06 27 21 00   974.4   -44.5    11.3   222                                  
2006 06 28 00 00   974.9   -47.2     9.9   225                                  
2006 06 28 03 00   975.0   -49.2    10.7   228                                  
2006 06 28 06 00   974.8   -50.2     8.4   231                                  
2006 06 28 09 00   975.0   -50.5     7.2   205                                  
2006 06 28 12 00   974.3   -49.6     6.8   205                                  
2006 06 28 15 00   973.7   -51.4     5.7   229                                  
2006 06 28 18 00   972.7   -51.1     5.7   229                                  
2006 06 28 21 00   971.9   -51.0     4.9   236                                  
2006 06 29 00 00   971.4   -53.0     3.7   253                                  
2006 06 29 03 00   970.7   -53.0     3.5   253                                  
2006 06 29 06 00   970.0   -52.0     2.7   253                                  
2006 06 29 09 00   969.3   -48.0     4.1   267                                  
2006 06 29 12 00   968.7   -49.2     4.5   276                                  
2006 06 29 15 00   968.7   -49.8     6.4   285                                  
2006 06 29 18 00   968.3   -45.9     7.2   288                                  
2006 06 29 21 00   967.0   -37.9    11.1   312                                  
2006 06 30 00 00   965.6   -35.5    10.3   285                                  
2006 06 30 03 00   965.6   -40.1    11.3   235                                  
2006 06 30 06 00   966.4   -43.9     5.3   221                                  
2006 06 30 09 00   968.3   -46.2    11.7   215                                  
2006 06 30 12 00   969.6   -49.9    13.3   200                                  
2006 06 30 15 00   971.0   -48.6     9.9   228                                  
2006 06 30 18 00   971.4   -47.4     5.7   252                                  
2006 06 30 21 00   972.0   -48.9     3.7   301                                  
2006 07 01 00 00   972.4   -46.9     4.9   298                                  
2006 07 01 03 00   972.7   -43.0     7.6   281                                  
2006 07 01 06 00   972.9   -37.0    11.3   262                                  
2006 07 01 09 00   974.0   -38.6     5.7   260                                  
2006 07 01 12 00   974.5   -41.1     5.3   226                                  
2006 07 01 15 00   975.1   -41.0     6.8   215                                  
2006 07 01 18 00   975.0   -45.2     3.5   274                                  
2006 07 01 21 00   976.3   -45.6     4.5   263                                  
2006 07 02 00 00   976.7   -44.0     3.7   257                                  
2006 07 02 03 00   977.9   -45.4     4.1   264                                  
2006 07 02 06 00   978.8   -43.9     5.7   267                                  
2006 07 02 09 00   980.3   -41.8     7.2   267                                  
2006 07 02 12 00   980.4   -44.2     4.5   284                                  
2006 07 02 15 00   981.5   -47.8     3.7   302                                  
2006 07 02 18 00   981.7   -48.9     2.0   271                                  
2006 07 02 21 00   982.0   -51.0     2.3   287                                  
2006 07 03 00 00   982.1   -51.8 -999    -999                                   
2006 07 03 03 00   981.8   -52.4 -999    -999                                   
2006 07 03 06 00   982.1   -49.6 -999    -999                                   
2006 07 03 09 00   982.5   -43.2 -999    -999                                   
2006 07 03 12 00   982.9   -45.6 -999    -999                                   
2006 07 03 15 00   983.3   -49.8 -999    -999                                   
2006 07 03 18 00   983.7   -43.9 -999    -999                                   
2006 07 03 21 00   983.9   -43.6     4.9   193                                  
2006 07 04 00 00   984.7   -40.0     4.5   184                                  
2006 07 04 03 00   984.7   -37.0     4.1   156                                  
2006 07 04 06 00   984.4   -39.9     3.7   193                                  
2006 07 04 09 00   984.7   -38.8     0.8   245                                  
2006 07 04 12 00   984.2   -40.2     6.4   228                                  
2006 07 04 15 00   984.0   -41.1     8.4   212                                  
2006 07 04 18 00   984.1   -42.5     9.2   165                                  
2006 07 04 21 00   984.4   -43.6    11.1   177                                  
2006 07 05 00 00   985.2   -45.2    14.0   170                                  
2006 07 05 03 00   986.1   -46.2     9.6   184                                  
2006 07 05 06 00   986.7   -48.6    12.1   212                                  
2006 07 05 09 00   986.8   -51.6     7.6   226                                  
2006 07 05 12 00   986.0   -53.6     8.0   239                                  
2006 07 05 15 00   985.1   -55.9     4.9   253                                  
2006 07 05 18 00   983.2   -54.5     6.8   278                                  
2006 07 05 21 00   982.2   -50.4     5.7   259                                  
2006 07 06 00 00   981.2   -41.6     8.4   273                                  
2006 07 06 03 00   980.3   -40.6    12.5   266                                  
2006 07 06 06 00   980.2   -38.6     9.9   260                                  
2006 07 06 09 00   979.3   -38.8     6.8   270                                  
2006 07 06 12 00   981.3   -40.1     5.3   166                                  
2006 07 06 15 00   982.5   -43.2     4.1   224                                  
2006 07 06 18 00   983.0   -46.0     3.5    42                                  
2006 07 06 21 00   981.8   -46.0     3.5    42                                  
2006 07 07 00 00   981.7   -47.4     6.0    39                                  
